arc_length_s	gamma_x(s)	gamma_y(s)	gamma_z(s)	v_x(s)	v_y(s)	v_z(s)
4.32		4.71136		3.95636		1.19043		-0.776049		0.627384		0.0644724
4.34		4.6958		3.96886		1.19173		-0.780305		0.622019		0.0650032
4.36		4.68015		3.98124		1.19303		-0.784523		0.616626		0.0655126
4.38		4.66441		3.99352		1.19435		-0.788703		0.611205		0.0660007
4.4		4.6486		4.00569		1.19567		-0.792844		0.605757		0.0664675
4.42		4.6327		4.01775		1.19701		-0.796948		0.60028		0.0669128
4.44		4.61672		4.0297		1.19835		-0.801006		0.594792		0.067332
4.46		4.60066		4.04154		1.1997		-0.805014		0.589303		0.0677222
4.48		4.58452		4.05327		1.20106		-0.808973		0.583813		0.0680831
4.5		4.5683		4.0649		1.20242		-0.812883		0.578323		0.068415
4.52		4.55201		4.07641		1.20379		-0.816743		0.572831		0.0687177
4.54		4.53563		4.08781		1.20517		-0.820554		0.567339		0.0689913
4.56		4.51918		4.0991		1.20655		-0.824315		0.561846		0.0692358
4.58		4.50266		4.11028		1.20794		-0.828027		0.556352		0.0694511
4.6		4.48606		4.12135		1.20933		-0.831689		0.550858		0.0696373
4.62		4.46939		4.13232		1.21073		-0.835302		0.545362		0.0697944
4.64		4.45265		4.14317		1.21212		-0.838865		0.539866		0.0699223
4.66		4.43584		4.15391		1.21352		-0.842379		0.534369		0.0700211
4.68		4.41896		4.16454		1.21492		-0.845843		0.528871		0.0700908
4.7		4.40201		4.17507		1.21633		-0.849258		0.523372		0.0701314
4.72		4.38499		4.18548		1.21773		-0.852624		0.517873		0.0701428
4.74		4.3679		4.19578		1.21913		-0.85594		0.512372		0.0701251
4.76		4.35075		4.20597		1.22053		-0.859206		0.506871		0.0700783
4.78		4.33353		4.21606		1.22193		-0.862423		0.501369		0.0700023
4.8		4.31625		4.22603		1.22333		-0.865591		0.495866		0.0698972
4.82		4.29891		4.23589		1.22473		-0.868709		0.490363		0.069763
4.84		4.28151		4.24564		1.22612		-0.871779		0.484871		0.0695989
4.86		4.26404		4.25529		1.22751		-0.8748		0.479401		0.0694042
4.88		4.24651		4.26482		1.2289		-0.877774		0.473954		0.0691789
4.9		4.22893		4.27424		1.23028		-0.880701		0.468529		0.068923
4.92		4.21129		4.28356		1.23166		-0.883579		0.463126		0.0686366
4.94		4.19359		4.29277		1.23303		-0.88641		0.457746		0.0683196
4.96		4.17583		4.30187		1.23439		-0.889193		0.452388		0.067972
4.98		4.15802		4.31087		1.23574		-0.891928		0.447052		0.0675938
5		4.14015		4.31975		1.23709		-0.894616		0.441739		0.067185
5.02		4.12223		4.32853		1.23843		-0.897255		0.436448		0.0667457
5.04		4.10426		4.33721		1.23976		-0.899847		0.431179		0.0662757
5.06		4.08624		4.34578		1.24108		-0.902391		0.425933		0.0657752
5.08		4.06817		4.35425		1.24239		-0.904887		0.420709		0.0652441
5.1		4.05005		4.36261		1.24369		-0.907336		0.415507		0.0646825
5.12		4.03187		4.37087		1.24498		-0.909737		0.410328		0.0640902
5.14		4.01366		4.37902		1.24626		-0.91209		0.405171		0.0634674
5.16		3.99539		4.38708		1.24752		-0.914395		0.400036		0.062814
5.18		3.97708		4.39503		1.24877		-0.916652		0.394924		0.06213
5.2		3.95873		4.40287		1.25		-0.918862		0.389834		0.0614154
5.22		3.94033		4.41062		1.25122		-0.921024		0.384766		0.0606703
5.24		3.92188		4.41826		1.25243		-0.923142		0.379727		0.0598964
5.26		3.9034		4.42581		1.25362		-0.925222		0.374722		0.059096
5.28		3.88488		4.43325		1.25479		-0.927263		0.369751		0.058269
5.3		3.86631		4.4406		1.25595		-0.929265		0.364815		0.0574155
5.32		3.84771		4.44785		1.25709		-0.931228		0.359914		0.0565354
5.34		3.82906		4.455		1.25821		-0.933153		0.355047		0.0556287
5.36		3.81038		4.46205		1.25931		-0.935039		0.350215		0.0546955
5.38		3.79166		4.469		1.2604		-0.936886		0.345417		0.0537358
5.4		3.7729		4.47586		1.26146		-0.938694		0.340654		0.0527494
5.42		3.75411		4.48263		1.26251		-0.940464		0.335926		0.0517366
5.44		3.73529		4.4893		1.26353		-0.942195		0.331232		0.0506971
5.46		3.71643		4.49588		1.26454		-0.943887		0.326572		0.0496311
5.48		3.69753		4.50237		1.26552		-0.945541		0.321947		0.0485386
5.5		3.6786		4.50876		1.26648		-0.947156		0.317357		0.0474195
5.52		3.65965		4.51506		1.26742		-0.948732		0.312801		0.0462738
5.54		3.64066		4.52127		1.26833		-0.950269		0.30828		0.0451016
5.56		3.62163		4.52739		1.26922		-0.951768		0.303794		0.0439028
5.58		3.60258		4.53342		1.27008		-0.953227		0.299342		0.0426775
5.6		3.58351		4.53937		1.27093		-0.954649		0.294924		0.0414256
5.62		3.5644		4.54522		1.27174		-0.956031		0.290541		0.0401471
5.64		3.54526		4.55099		1.27253		-0.957378		0.286194		0.038845
5.66		3.5261		4.55667		1.2733		-0.958697		0.281885		0.0375237
5.68		3.50692		4.56226		1.27403		-0.959986		0.277613		0.0361833
5.7		3.4877		4.56777		1.27474		-0.961247		0.273379		0.0348237
5.72		3.46847		4.5732		1.27543		-0.962479		0.269183		0.033445
5.74		3.44921		4.57854		1.27608		-0.963682		0.265024		0.0320472
5.76		3.42992		4.5838		1.27671		-0.964856		0.260903		0.0306302
5.78		3.41061		4.58898		1.27731		-0.966001		0.25682		0.0291941
5.8		3.39128		4.59407		1.27787		-0.967118		0.252774		0.0277389
5.82		3.37193		4.59909		1.27841		-0.968205		0.248767		0.0262645
5.84		3.35255		4.60402		1.27893		-0.969264		0.244796		0.024771
5.86		3.33316		4.60888		1.27941		-0.970293		0.240864		0.0232584
5.88		3.31374		4.61366		1.27986		-0.971294		0.236969		0.0217266
5.9		3.29431		4.61836		1.28027		-0.972266		0.233112		0.0201757
5.92		3.27485		4.62298		1.28066		-0.973209		0.229293		0.0186057
5.94		3.25538		4.62753		1.28102		-0.974123		0.225511		0.0170166
5.96		3.23589		4.632		1.28134		-0.975008		0.221767		0.0154083
5.98		3.21638		4.6364		1.28163		-0.975865		0.21806		0.0137809
6		3.19685		4.64073		1.28189		-0.976692		0.214392		0.0121343
6.02		3.17731		4.64498		1.28212		-0.977491		0.210761		0.0104686
6.04		3.15775		4.64916		1.28231		-0.978263		0.207167		0.00878691
6.06		3.13818		4.65326		1.28247		-0.979015		0.203609		0.00709543
6.08		3.11859		4.6573		1.2826		-0.979746		0.200088		0.00539439
6.1		3.09899		4.66127		1.28269		-0.980456		0.196603		0.00368379
6.12		3.07937		4.66517		1.28274		-0.981146		0.193154		0.00196364
6.14		3.05974		4.66899		1.28277		-0.981815		0.189741		0.000233933
6.16		3.0401		4.67276		1.28275		-0.982463		0.186364		-0.00150533
6.18		3.02045		4.67645		1.28271		-0.983091		0.183023		-0.00325415
6.2		3.00078		4.68008		1.28262		-0.983698		0.179718		-0.00501253
6.22		2.9811		4.68364		1.2825		-0.984284		0.17645		-0.00678046
6.24		2.96141		4.68714		1.28235		-0.98485		0.173218		-0.00855796
6.26		2.9417		4.69057		1.28216		-0.985395		0.170021		-0.010345
6.28		2.92199		4.69394		1.28194		-0.985919		0.166861		-0.0121416
6.3		2.90227		4.69724		1.28168		-0.986423		0.163737		-0.0139478
6.32		2.88253		4.70049		1.28138		-0.986906		0.16065		-0.0157635
6.34		2.86279		4.70367		1.28105		-0.987368		0.157598		-0.0175888
6.36		2.84304		4.70679		1.28068		-0.98781		0.154583		-0.0194236
6.38		2.82328		4.70985		1.28027		-0.988231		0.151603		-0.021268
6.4		2.80351		4.71285		1.27983		-0.988632		0.14866		-0.0231219
